entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
2.4,0.75,2.5,0.0184319849027741,0.06936659490677823,0.26571846185537645,-0.07723150514534094,52,0.09902841810189564,0.1169908448577415,0.8464629708616276,-0.058469683268338124,59
2.5,0.4,2.6,0.015920363312229954,0.060017446389833425,0.26526225739132353,-0.09055702947734867,40,0.06937433283910147,0.13274485569869426,0.5226140965987269,-0.12258647925183996,54
2.3,0.7,2.7,0.0190794067834099,0.07195797707594613,0.2651465141004874,-0.10621850246855269,58,0.11861415527256014,0.12145264228340609,0.9766288574914457,-0.06152910918585741,61
2.3,0.7,2.8,0.0190794067834099,0.07195797707594613,0.2651465141004874,-0.10621850246855269,58,0.1176938171025925,0.12400158347534697,0.9491315659367484,-0.06782101149943964,57
2.3,0.75,2.7,0.0190794067834099,0.07195797707594613,0.2651465141004874,-0.10621850246855269,58,0.11703126537513947,0.12141939557095296,0.963859726239131,-0.0615291091858573,61
2.3,0.75,2.8,0.0190794067834099,0.07195797707594613,0.2651465141004874,-0.10621850246855269,58,0.11611092720517183,0.12396897372218146,0.9366127968872294,-0.06782101149943964,57
2.3,0.25,2.6,0.02123794085877124,0.08086922892817049,0.2626207908775186,-0.09055702947734867,56,0.11921864073490794,0.26531778207483264,0.44934282128622055,-0.27405440114398294,57
2.4,0.45,2.6,0.019648433655179223,0.07538937290645245,0.26062603915753685,-0.09055702947734867,46,0.0670318234809894,0.13035077625200375,0.5142418434961871,-0.11543175906962755,57
1.5,0.65,3.1,0.02456240228607688,0.09427003719613725,0.26055365009533843,-0.13849121739807946,176,0.10179058601364079,0.1767279419213783,0.5759733571668298,-0.1503121916847031,101
2.3,0.55,3.4,0.017027490508136203,0.06545234358207451,0.2601509675017891,-0.09055702947734867,48,0.13433065142495498,0.15353297257424284,0.8749303108815774,-0.13391087796381684,49
2.5,0.3,2.6,0.015881634892999208,0.06167903675373639,0.25748837415229464,-0.09055702947734867,40,0.07003555154050363,0.1337479778406363,0.5236382087507337,-0.12081909354110787,54
2.5,0.35,2.6,0.015881634892999208,0.06167903675373639,0.25748837415229464,-0.09055702947734867,40,0.06937433283910147,0.13274485569869426,0.5226140965987269,-0.12258647925183996,54
1.5,0.65,2.5,0.0238833624153986,0.09385396182239439,0.2544736732647957,-0.13636181853505758,190,0.08162623004394631,0.1575678110405677,0.5180387384002604,-0.17567858213101317,127
2.4,0.6000000000000001,3.5,0.01862989703544538,0.07398194512366192,0.25181680482049,-0.09055702947734867,38,0.1285434515402428,0.1410727920882088,0.9111852798650801,-0.13391087796381684,45
2.4,0.65,3.5,0.01862989703544538,0.07398194512366192,0.25181680482049,-0.09055702947734867,38,0.13173289801142551,0.14092354473557572,0.9347827452013414,-0.13391087796381684,45
2.4,0.25,2.6,0.019266978874257684,0.07780324119013067,0.2476372266699565,-0.09055702947734867,46,0.11229196533290159,0.2612973886571867,0.4297477518239757,-0.2871283961801048,55
2.3,0.5,3.4,0.016496121020035375,0.0668921593922816,0.2466076916921715,-0.09055702947734867,48,0.13433065142495498,0.15353297257424284,0.8749303108815774,-0.13391087796381684,49
2.4,0.7,3.0,0.017181319858340306,0.07025868928416873,0.24454370033646133,-0.09055702947734867,42,0.09287722231576735,0.1252599556269873,0.7414757721322146,-0.10896499516051994,51
2.4,0.7,3.1,0.017181319858340306,0.07025868928416873,0.24454370033646133,-0.09055702947734867,42,0.1371513126952733,0.13782276006083996,0.9951281822735937,-0.0989646370412639,51
2.4,0.75,3.0,0.017181319858340306,0.07025868928416873,0.24454370033646133,-0.09055702947734867,42,0.09507737869294018,0.1250884424306327,0.7600812420832962,-0.10896499516051994,51
2.4,0.75,3.1,0.017181319858340306,0.07025868928416873,0.24454370033646133,-0.09055702947734867,42,0.1420385125221066,0.137553144028969,1.0326082586101628,-0.0989646370412639,51
2.4,0.5,3.5,0.01826648023597159,0.07495520277802659,0.2436986301013181,-0.09055702947734867,38,0.11346944931666107,0.14987529309007183,0.7570924264913255,-0.13391087796381684,45
2.4,0.55,3.5,0.01826648023597159,0.07495520277802659,0.2436986301013181,-0.09055702947734867,38,0.11346944931666107,0.14987529309007183,0.7570924264913255,-0.13391087796381684,45
2.3,0.6000000000000001,2.9,0.018302548055035197,0.07539775071271876,0.24274660559532796,-0.09055702947734867,54,0.11251542438660798,0.12598485296932171,0.8930869206475668,-0.07197316684463728,57
2.3,0.65,2.9,0.018302548055035197,0.07539775071271876,0.24274660559532796,-0.09055702947734867,54,0.11570487085779067,0.1258193216064503,0.9196113075518197,-0.07197316684463728,57
1.5,0.65,2.7,0.022609168229768016,0.09413120651388074,0.24018780877342766,-0.15263237763152326,180,0.0849943410631954,0.15893891240141483,0.5347610586923759,-0.16791868518573083,123
2.5,0.25,2.6,0.014787115494582299,0.06190541557323125,0.23886626650765025,-0.09055702947734867,40,0.07869100377328643,0.13421208531494885,0.5863183154380334,-0.12081909354110831,54
2.4,0.7,2.7,0.01678134434852217,0.07058789790923531,0.23773684789565885,-0.09820897550681973,46,0.09779189970532262,0.11769112127356274,0.8309199423634845,-0.06152910918585741,57
2.4,0.7,2.8,0.01678134434852217,0.07058789790923531,0.23773684789565885,-0.09820897550681973,46,0.09687156153535496,0.12031914362228247,0.8051217671517309,-0.06782101149943964,53
2.4,0.75,2.7,0.01678134434852217,0.07058789790923531,0.23773684789565885,-0.09820897550681973,46,0.09620900980790194,0.11765570002246194,0.8177165219325068,-0.0615291091858573,57
2.4,0.75,2.8,0.01678134434852217,0.07058789790923531,0.23773684789565885,-0.09820897550681973,46,0.09528867163793428,0.12028444821043771,0.7921944445488638,-0.06782101149943964,53
2.3,0.55,2.9,0.01793913125556141,0.07635295729434567,0.23495005159269572,-0.09055702947734867,54,0.10093279671895614,0.13636712320534625,0.7401549167167522,-0.07644955738062342,57
1.5,0.65,2.8,0.02172787613107925,0.0941573360871678,0.23076137276190872,-0.15721380378775307,180,0.08312533757341727,0.1651922219668913,0.5032037016251146,-0.16280146677426488,111
1.5,0.65,2.6,0.021529098571505756,0.09410166110953107,0.22878553170752886,-0.1435537144835758,186,0.07500306600800093,0.15824869855345577,0.47395692156460417,-0.17567858213101317,125
2.3,0.7,2.6,0.016256836656024776,0.07176628223796953,0.22652471535475108,-0.10262668116879281,60,0.11108124723523623,0.12056187293992093,0.9213629858802115,-0.08772203536696388,61
2.3,0.75,2.6,0.016256836656024776,0.07176628223796953,0.22652471535475108,-0.10262668116879281,60,0.10949835733781556,0.12052798794026362,0.9084890506268586,-0.08772203536696366,61
2.5,0.6000000000000001,3.4,0.01376056578593679,0.061045478323525144,0.2254149883634194,-0.09055702947734867,36,0.13319304205549537,0.13409692562813927,0.9932594757977492,-0.13391087796381673,43
2.5,0.65,3.4,0.01376056578593679,0.061045478323525144,0.2254149883634194,-0.09055702947734867,36,0.13638248852667803,0.13393946603148088,1.0182397508933099,-0.13391087796381673,43
2.5,0.7,3.4,0.01376056578593679,0.061045478323525144,0.2254149883634194,-0.09055702947734867,36,0.13491900675660634,0.13241806252670305,1.0188867302706455,-0.13391087796381673,43
2.5,0.75,3.4,0.01376056578593679,0.061045478323525144,0.2254149883634194,-0.09055702947734867,36,0.1398062065834397,0.1321377467263343,1.0580338324747376,-0.13391087796381673,43
2.3,0.5,2.9,0.017407761767460582,0.07759078321525416,0.22435347403528025,-0.09055702947734867,54,0.09534099224574764,0.13765613460732648,0.6926025673880378,-0.07644955738062298,57
2.3,0.7,3.4,0.01410401870816095,0.0638461408901827,0.2209063619431641,-0.09055702947734867,50,0.15109167180859137,0.142647577495409,1.0591954974731634,-0.13391087796381684,49
2.3,0.75,3.4,0.01410401870816095,0.0638461408901827,0.2209063619431641,-0.09055702947734867,50,0.15597887163542465,0.14238519901268223,1.0954711073693244,-0.13391087796381684,49
2.5,0.5,3.4,0.013397148986463004,0.062221303414053186,0.21531450245121592,-0.09055702947734867,36,0.11811903983191362,0.14333043126867714,0.8241030099916185,-0.13391087796381673,43
2.5,0.55,3.4,0.013397148986463004,0.062221303414053186,0.21531450245121592,-0.09055702947734867,36,0.11811903983191362,0.14333043126867714,0.8241030099916185,-0.13391087796381673,43
2.3,0.6000000000000001,2.5,0.01551858256867722,0.07366764604572318,0.2106566912569098,-0.07892118191459552,62,0.11479168908049765,0.12118048573462308,0.9472786677211672,-0.06091799646678009,63
2.3,0.65,2.5,0.01551858256867722,0.07366764604572318,0.2106566912569098,-0.07892118191459552,62,0.11798113555168036,0.12100814441781886,0.974985081535613,-0.0548191565340308,63
2.2,0.75,3.2,0.013424130740761007,0.06465058664307417,0.20764128274463375,-0.11548179255222712,64,0.1539106073793656,0.14219152124087883,1.0824176155949137,-0.0853392838707554,53
2.2,0.75,3.3,0.013424130740761007,0.06465058664307417,0.20764128274463375,-0.11548179255222712,64,0.1539106073793656,0.14219152124087883,1.0824176155949137,-0.0853392838707554,53
2.3,0.55,2.5,0.015155165769203434,0.07464494168590177,0.20303004365620395,-0.08137864574589648,62,0.10320906141284579,0.13194214066595544,0.7822297022915928,-0.07644955738062253,63
2.4,0.7,2.6,0.013958774221137046,0.07039210646756293,0.19830027714214415,-0.09458496648598713,48,0.0902589916679987,0.1167663310101176,0.7729881626594733,-0.08772203536696388,57
2.4,0.75,2.6,0.013958774221137046,0.07039210646756293,0.19830027714214415,-0.09458496648598713,48,0.08867610177057801,0.11673022378828712,0.7596670244666822,-0.08772203536696366,57
2.3,0.5,2.5,0.014623796281102606,0.07591054690269507,0.19264511820535196,-0.08137864574589648,62,0.09761725693963733,0.1332743358884438,0.7324535236952675,-0.07644955738062287,63
2.3,0.6000000000000001,3.0,0.014267917524243423,0.07450806725924379,0.19149493536853598,-0.09055702947734867,52,0.10852108516702037,0.13071357721030577,0.8302204520990212,-0.11422587524691308,55
2.3,0.6000000000000001,3.1,0.014267917524243423,0.07450806725924379,0.19149493536853598,-0.09055702947734867,52,0.15279517554652633,0.14277814611339756,1.0701580018077348,-0.10140106572285801,55
2.3,0.65,3.0,0.014267917524243423,0.07450806725924379,0.19149493536853598,-0.09055702947734867,52,0.11171053163820308,0.13055442883294893,0.8556625205043209,-0.10331961557044633,55
2.3,0.65,3.1,0.014267917524243423,0.07450806725924379,0.19149493536853598,-0.09055702947734867,52,0.15598462201770902,0.14262853121074787,1.0936424899954007,-0.10140106572285801,55
2.4,0.6000000000000001,3.4,0.011805956273273218,0.06229718957452538,0.18951025485908787,-0.09055702947734867,38,0.1285434515402428,0.1410727920882088,0.9111852798650801,-0.13391087796381684,45
2.4,0.65,3.4,0.011805956273273218,0.06229718957452538,0.18951025485908787,-0.09055702947734867,38,0.13173289801142551,0.14092354473557572,0.9347827452013414,-0.13391087796381684,45
2.4,0.7,3.4,0.011805956273273218,0.06229718957452538,0.18951025485908787,-0.09055702947734867,38,0.13026941624135382,0.13947814946677956,0.9339772339923463,-0.13391087796381684,45
2.4,0.75,3.4,0.011805956273273218,0.06229718957452538,0.18951025485908787,-0.09055702947734867,38,0.13515661606818713,0.1392126982366462,0.970864136534699,-0.13391087796381684,45
2.3,0.6000000000000001,2.7,0.013867942014425292,0.07481851876168913,0.1853544048178401,-0.10621850246855269,56,0.11343576255657564,0.12347701249752482,0.9186791959260395,-0.07197316684463728,61
2.3,0.6000000000000001,2.8,0.013867942014425292,0.07481851876168913,0.1853544048178401,-0.10621850246855269,56,0.11251542438660798,0.12598485296932171,0.8930869206475668,-0.07197316684463728,57
2.3,0.65,2.7,0.013867942014425292,0.07481851876168913,0.1853544048178401,-0.10621850246855269,56,0.11662520902775834,0.12330802013874716,0.9458039217281304,-0.07197316684463728,61
2.3,0.65,2.8,0.013867942014425292,0.07481851876168913,0.1853544048178401,-0.10621850246855269,56,0.11570487085779067,0.1258193216064503,0.9196113075518197,-0.07197316684463728,57
2.3,0.55,3.0,0.013904500724769637,0.07547445743321489,0.18422789904880493,-0.09059974344702648,52,0.09693845749936852,0.1407461587348661,0.6887467364702907,-0.11422587524691286,55
2.3,0.55,3.1,0.013904500724769637,0.07547445743321489,0.18422789904880493,-0.09059974344702648,52,0.14121254787887447,0.15202996698721405,0.9288467969656973,-0.10140106572285812,55
2.4,0.5,3.4,0.01144253947379943,0.06344977829809491,0.18034010174221515,-0.09055702947734867,38,0.11346944931666107,0.14987529309007183,0.7570924264913255,-0.13391087796381684,45
2.4,0.55,3.4,0.01144253947379943,0.06344977829809491,0.18034010174221515,-0.09055702947734867,38,0.11346944931666107,0.14987529309007183,0.7570924264913255,-0.13391087796381684,45
2.3,0.55,2.7,0.013504525214951501,0.07578094242083501,0.17820476736692842,-0.10860313629156815,56,0.1018531348889238,0.1340539679814363,0.7597920182640797,-0.07644955738062287,61
2.3,0.55,2.8,0.013504525214951501,0.07578094242083501,0.17820476736692842,-0.10860313629156815,56,0.10093279671895614,0.13636712320534625,0.7401549167167522,-0.07644955738062342,57
2.3,0.5,3.0,0.01337313123666881,0.0767263465980586,0.17429646828782003,-0.09059974344702648,52,0.09693845749936852,0.1407461587348661,0.6887467364702907,-0.11422587524691286,55
2.3,0.5,3.1,0.01337313123666881,0.0767263465980586,0.17429646828782003,-0.09059974344702648,52,0.14121254787887447,0.15202996698721405,0.9288467969656973,-0.10140106572285812,55
2.4,0.6000000000000001,2.9,0.012717597020698426,0.07366642664854176,0.17263762611119096,-0.09055702947734867,44,0.09514559683424394,0.12216225817593804,0.7788460876125528,-0.07197316684463728,53
2.4,0.65,2.9,0.012717597020698426,0.07366642664854176,0.17263762611119096,-0.09055702947734867,44,0.09833504330542664,0.12199334210547284,0.806068934650616,-0.07197316684463728,53
2.3,0.5,2.7,0.012973155726850674,0.07702783967406315,0.16842164835136872,-0.10860313629156815,56,0.0962613304157153,0.13536515903050006,0.711123387326173,-0.07644955738062298,61
2.3,0.5,2.8,0.012973155726850674,0.07702783967406315,0.16842164835136872,-0.10860313629156815,56,0.09534099224574764,0.13765613460732648,0.6926025673880378,-0.07644955738062298,57
2.4,0.5,2.9,0.012354180221224635,0.07464368413849394,0.16550871468646539,-0.09055702947734867,44,0.07447979013745373,0.1335402032337577,0.5577330896155619,-0.11543175906962733,53
2.4,0.55,2.9,0.012354180221224635,0.07464368413849394,0.16550871468646539,-0.09055702947734867,44,0.08007159461066223,0.13221457023955405,0.6056185370915161,-0.11543175906962766,53
2.5,0.6000000000000001,2.9,0.009830574302036748,0.06073566467585885,0.16185834722484224,-0.09055702947734867,40,0.10209984809386752,0.12357689818782101,0.8262049751296465,-0.07197316684463728,51
2.5,0.65,2.9,0.009830574302036748,0.06073566467585885,0.16185834722484224,-0.09055702947734867,40,0.10528929456505023,0.12340920519844452,0.8531721308450444,-0.07197316684463728,51
2.5,0.7,2.9,0.009830574302036748,0.06073566467585885,0.16185834722484224,-0.09055702947734867,40,0.10382581279497853,0.12175480895973861,0.8527450675834186,-0.06782101149943964,51
2.5,0.75,2.9,0.009830574302036748,0.06073566467585885,0.16185834722484224,-0.09055702947734867,40,0.10602596917215137,0.12157756483585141,0.8720849880099416,-0.06782101149943964,51
2.5,0.5,2.9,0.00946715750256296,0.0619172819436996,0.15290008226089924,-0.09055702947734867,40,0.08143404139707731,0.13483975274270746,0.6039319988406128,-0.12258647925184041,51
2.5,0.55,2.9,0.00946715750256296,0.0619172819436996,0.15290008226089924,-0.09055702947734867,40,0.08702584587028579,0.1335258664009665,0.6517527144063218,-0.12258647925184019,51
2.3,0.6000000000000001,3.2,0.00942628529291817,0.06299141725112663,0.14964396269000563,-0.09055702947734867,50,0.16589696110494093,0.14169403579872938,1.1708111789588012,-0.0853392838707554,51
2.3,0.6000000000000001,3.3,0.00942628529291817,0.06299141725112663,0.14964396269000563,-0.09055702947734867,50,0.16589696110494093,0.14169403579872938,1.1708111789588012,-0.0853392838707554,51
2.3,0.65,3.2,0.00942628529291817,0.06299141725112663,0.14964396269000563,-0.09055702947734867,50,0.16908640757612364,0.14154210342618725,1.1946014894734163,-0.08533928387075529,51
2.3,0.65,3.3,0.00942628529291817,0.06299141725112663,0.14964396269000563,-0.09055702947734867,50,0.16908640757612364,0.14154210342618725,1.1946014894734163,-0.08533928387075529,51
2.3,0.6000000000000001,2.6,0.011045371887040162,0.0746333893592091,0.1479950459422256,-0.10262668116879281,58,0.10590285451925172,0.1225996896992267,0.8638101350750784,-0.0877220353669641,61
2.3,0.65,2.6,0.011045371887040162,0.0746333893592091,0.1479950459422256,-0.10262668116879281,58,0.10909230099043442,0.12243026509232943,0.8910566428012197,-0.0877220353669641,61
2.3,0.55,3.2,0.009062868493444384,0.06413147683398543,0.14131700907036754,-0.09059974344702648,50,0.15431433343728912,0.1510162773518134,1.021839076841978,-0.08533928387075529,51
2.3,0.55,3.3,0.009062868493444384,0.06413147683398543,0.14131700907036754,-0.09059974344702648,50,0.15431433343728912,0.1510162773518134,1.021839076841978,-0.08533928387075529,51
2.3,0.55,2.6,0.010681955087566376,0.07559811605267017,0.14129922338440448,-0.1050208980706493,58,0.09432022685159987,0.1332437059053299,0.7078775407118645,-0.0877220353669641,61
2.4,0.6000000000000001,2.5,0.009933631534340447,0.07189381251020575,0.1381708826879964,-0.07723150514534094,52,0.09742186152813362,0.11720263676237765,0.8312258513914791,-0.06683033097103563,59
2.4,0.65,2.5,0.009933631534340447,0.07189381251020575,0.1381708826879964,-0.07723150514534094,52,0.10061130799931631,0.11702631601580471,0.8597323356374689,-0.058469683268338235,59
