entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.7,0.65,2.6,0.10908879687006758,0.09117406733581519,1.1964893094904747,-0.10997145478258363,90,0.30466263214956635,0.2634134232174206,1.1565949389682346,-0.15008341810038683,80
2.2,0.45,2.5,0.10190060368156525,0.08520515339488667,1.1959441374314868,-0.07767949976598543,68,0.22350726690734646,0.24621500935374768,0.9077727125328252,-0.13870633816253564,63
2.5,0.25,3.0,0.09854196044787063,0.08240952400742856,1.195759369256736,-0.07774214250855715,38,0.1962587585016013,0.22565516048672601,0.8697286517989739,-0.0854513136730588,43
2.5,0.25,3.1,0.09854196044787063,0.08240952400742856,1.195759369256736,-0.07774214250855715,38,0.18186796863230975,0.22568936116829366,0.8058331491163784,-0.09501495796605586,41
1.6,0.3,2.7,0.12194730830819038,0.10209666593098238,1.1944298787447878,-0.12390539606719908,84,0.09148815969881852,0.2212403668285986,0.41352381127489757,-0.273868142849225,68
2.2,0.55,2.7,0.10266737508823012,0.08595972189790167,1.1943660684497432,-0.09027738620028192,58,0.19602043530273983,0.23413380911337986,0.8372154198705086,-0.08475258910993344,58
2.2,0.6000000000000001,2.7,0.10266737508823012,0.08595972189790167,1.1943660684497432,-0.09027738620028192,58,0.19602043530273983,0.23413380911337986,0.8372154198705086,-0.08475258910993344,58
1.6,0.3,2.6,0.12048421065470259,0.10097866119868773,1.1931650630387676,-0.12070010282882548,88,0.12637557282437867,0.23362464535723151,0.5409342521682159,-0.273868142849225,75
1.5,0.25,3.4,0.1355114209899383,0.11357800576290338,1.1931132271579183,-0.09944634050456558,70,0.17161062512403577,0.24400110561676924,0.7033190472241928,-0.2738681428492249,59
1.5,0.25,3.5,0.1355114209899383,0.11357800576290338,1.1931132271579183,-0.09944634050456558,70,0.1779062092671107,0.24446330653166842,0.7277419740048565,-0.2738681428492249,57
2.0,0.25,2.7,0.11542653771569496,0.0967761331505747,1.1927169846319645,-0.12390539606719897,68,0.0800150190754831,0.20242940266608464,0.395273700468657,-0.290118300674278,62
2.5,0.25,2.6,0.0954072110889026,0.08000386137615248,1.1925325784005414,-0.07313193658725037,46,0.1667348152668942,0.21905344768612878,0.7611604246731627,-0.12138337776508068,50
2.0,0.35,2.6,0.11159177979472074,0.09365032409603156,1.1915792163227488,-0.12070010282882548,70,0.0707811481203098,0.20889288868783343,0.33883943376399067,-0.29011830067427813,65
2.0,0.4,2.6,0.11159177979472074,0.09365032409603156,1.1915792163227488,-0.12070010282882548,70,0.06859830604045282,0.20578567475701043,0.33334830581114544,-0.29011830067427813,65
2.2,0.5,2.5,0.10021201723145422,0.08414450806808518,1.1909513708294317,-0.07767949976598543,68,0.22307606167131663,0.24579059261157782,0.9075858408618718,-0.13870633816253564,63
2.4,0.35,3.2,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.2159852520088743,0.24385009574413335,0.8857296174101279,-0.10659302711862684,43
2.4,0.35,3.3,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.24644823754848819,0.24966751541899992,0.9871057399473494,-0.11719209770923422,43
2.4,0.35,3.4,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.2482849437423327,0.24960299451290105,0.9947194112268544,-0.11103474453605322,41
2.4,0.35,3.5,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.2545805278854077,0.2500471806264417,1.0181299675029674,-0.11103474453605322,39
2.4,0.4,3.2,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.21582566253570898,0.24248516682621993,0.8900571748802399,-0.10659302711862684,43
2.4,0.4,3.3,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.24628864807532283,0.2483346407082923,0.9917611468656408,-0.11719209770923422,43
2.4,0.4,3.4,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.24812535426916735,0.24826977809707002,0.9994182786603765,-0.11103474453605322,41
2.4,0.4,3.5,0.109331086027819,0.09182341189666934,1.190666778433929,-0.09944634050456536,40,0.25442093841224234,0.24871636126253155,1.0229360751369683,-0.11103474453605322,39
2.1,0.65,2.6,0.10323093873413666,0.08672699458734394,1.1902976602074153,-0.09476629331170627,64,0.20374063671035753,0.24070071355815367,0.8464479963460244,-0.13870633816253564,64
2.5,0.5,2.9,0.0955139839544041,0.0802909067052948,1.1895990202848887,-0.07774214250855715,42,0.19046710225056976,0.22368924980419286,0.8514808039156812,-0.08549512320636599,43
1.5,0.4,2.7,0.12175410818314786,0.10237137791081599,1.1893373975020414,-0.12390539606719908,94,0.09856798903540587,0.22130421985737353,0.4453958858034027,-0.273868142849225,71
1.8,0.6000000000000001,2.5,0.10759708751323249,0.09051235911054781,1.1887557519279566,-0.10093562364441999,98,0.32311429443759526,0.26241497872085373,1.2313104077085133,-0.14385881125854938,79
2.2,0.7,2.7,0.09995346935079236,0.08428196645737512,1.185941353199714,-0.09027738620028192,58,0.19070278955383685,0.2333397000304069,0.8172753694677161,-0.08475258910993344,58
2.5,0.55,2.9,0.09521021630529525,0.08028881535670097,1.1858465700646177,-0.07774214250855715,42,0.19193044105030516,0.22284986819509323,0.8612544517292703,-0.0854513136730588,43
2.5,0.6000000000000001,2.9,0.09521021630529525,0.08028881535670097,1.1858465700646177,-0.07774214250855715,42,0.19193044105030516,0.22284986819509323,0.8612544517292703,-0.0854513136730588,43
2.5,0.3,2.9,0.09768917181211442,0.08238314945955633,1.1857906920646697,-0.07774214250855715,42,0.19609694506202768,0.22565032265208776,0.8690302001667152,-0.08545131367305892,43
1.9,0.7,2.5,0.10358490419396342,0.08761783653778052,1.1822353562598862,-0.10093562364441999,98,0.2933417606534445,0.2509607250807706,1.1688751718382777,-0.14385881125854938,78
2.5,0.75,3.0,0.0926563396227741,0.0783782987176446,1.1821682932486925,-0.07774214250855715,38,0.1914185633489096,0.2228494084043269,0.858959261859961,-0.0854513136730588,44
2.5,0.75,3.1,0.0926563396227741,0.0783782987176446,1.1821682932486925,-0.07774214250855715,38,0.17702777347961807,0.2228827994822861,0.7942639534805717,-0.08545131367305892,42
1.9,0.35,2.5,0.11028911619898005,0.09329598954244574,1.1821420914218737,-0.11177319207597713,96,0.12833126157976352,0.21876127732521913,0.5866269531283693,-0.29011830067427813,73
1.9,0.4,2.5,0.11028911619898005,0.09329598954244574,1.1821420914218737,-0.11177319207597713,96,0.12614841949990652,0.2157985135589108,0.5845657480187846,-0.29011830067427813,73
2.5,0.7,2.9,0.09323913455458745,0.07888319947947187,1.181989766767149,-0.07774214250855715,42,0.1914185633489096,0.2228494084043269,0.858959261859961,-0.0854513136730588,44
1.7,0.3,2.7,0.11596004668430643,0.09823492734700234,1.1804360202221391,-0.12390539606719908,80,0.0941214789046182,0.22079834308010024,0.4262780127406718,-0.2738681428492249,68
2.5,0.75,2.6,0.08952159026380609,0.07584391517908531,1.1803397814106058,-0.07313193658725037,46,0.15442078633788203,0.21532272296302943,0.7171597322052993,-0.12138337776508068,50
1.6,0.3,2.5,0.11784266519527246,0.09987430748832063,1.1799097101029017,-0.1117731920759768,106,0.1447691426542061,0.2337908271832428,0.6192250756730399,-0.2738681428492249,77
2.2,0.65,2.7,0.10131993109307662,0.0858977563901847,1.1795410654597047,-0.09027738620028192,58,0.19070278955383685,0.2333397000304069,0.8172753694677161,-0.08475258910993344,58
1.7,0.75,2.5,0.10285332939428905,0.08720259190683123,1.1794755998099156,-0.10093562364441944,112,0.32780989234173735,0.261947026981025,1.2514358193707742,-0.15008341810038683,84
1.9,0.65,2.5,0.10520192298871874,0.0892099955077945,1.1792616106513196,-0.10093562364441999,98,0.2991830886118021,0.251468279619602,1.1897448420308863,-0.14385881125854938,78
2.3,0.35,3.4,0.10967057031498051,0.09303540496684455,1.1788046749951193,-0.09944634050456536,42,0.25124956008929467,0.25416674446855636,0.988522556775233,-0.11103474453605311,45
2.3,0.35,3.5,0.10967057031498051,0.09303540496684455,1.1788046749951193,-0.09944634050456536,42,0.2575451442323696,0.2546026777868831,1.011557091508478,-0.11103474453605311,43
2.3,0.4,3.4,0.10967057031498051,0.09303540496684455,1.1788046749951193,-0.09944634050456536,42,0.25108997061612937,0.2528575994413428,0.9930093901503504,-0.11103474453605311,45
2.3,0.4,3.5,0.10967057031498051,0.09303540496684455,1.1788046749951193,-0.09944634050456536,42,0.2573855547592043,0.2532958016067897,1.0161461545215955,-0.11103474453605311,43
2.2,0.55,2.5,0.09894817410907487,0.08397999017149306,1.1782351237123954,-0.07767949976598543,68,0.22770637991990741,0.2445712155962815,0.9310432520227024,-0.13870633816253564,63
2.2,0.6000000000000001,2.5,0.09894817410907487,0.08397999017149306,1.1782351237123954,-0.07767949976598543,68,0.22770637991990741,0.2445712155962815,0.9310432520227024,-0.13870633816253564,63
2.5,0.35,2.8,0.09480019841675608,0.08046227758269929,1.1781943199323464,-0.08597898041177032,44,0.16610574294550562,0.2172583418799072,0.7645540397124224,-0.08545131367305892,45
2.5,0.4,2.8,0.09480019841675608,0.08046227758269929,1.1781943199323464,-0.08597898041177032,44,0.1637262311629153,0.21721658846042452,0.7537464441521932,-0.08545131367305892,45
1.8,0.3,2.5,0.11177384468913351,0.09491531498563441,1.1776165385538748,-0.11177319207597713,96,0.14109478023750263,0.2304250074217926,0.612324078085973,-0.273868142849225,75
2.5,0.65,2.9,0.0943758687323394,0.08022964352225294,1.1763216759920263,-0.07774214250855715,42,0.1914185633489096,0.2228494084043269,0.858959261859961,-0.0854513136730588,44
1.7,0.35,2.7,0.11341409783195885,0.09654799241704964,1.1746914150431447,-0.12390539606719908,80,0.09435960780480358,0.22019972317424966,0.4285182853301519,-0.2738681428492249,68
2.5,0.25,2.9,0.0967492315907121,0.08242041722404536,1.1738503012878032,-0.07774214250855715,42,0.1962587585016013,0.22565516048672601,0.8697286517989739,-0.0854513136730588,43
1.5,0.25,3.0,0.13179626023889607,0.11238764290793761,1.172693517087613,-0.09944634050456558,74,0.1501097493859629,0.2359353524616747,0.636232543447878,-0.2738681428492249,65
1.5,0.25,3.1,0.13179626023889607,0.11238764290793761,1.172693517087613,-0.09944634050456558,74,0.13571895951667137,0.23595689443694468,0.5751853949448376,-0.2738681428492249,63
1.5,0.25,3.2,0.133035885446976,0.11348113889058788,1.172317151092762,-0.09944634050456558,72,0.13931093339057735,0.23807162504944723,0.5851639537540125,-0.273868142849225,61
1.5,0.25,3.3,0.133035885446976,0.11348113889058788,1.172317151092762,-0.09944634050456558,72,0.1697739189301912,0.24406481770996913,0.6956099634644579,-0.2738681428492249,61
2.2,0.7,2.5,0.0964672824553077,0.08230835588137503,1.1720229546844416,-0.07767949976598543,68,0.2218768564696089,0.24381368010552104,0.9100262806155174,-0.13870633816253564,64
2.0,0.25,2.6,0.11146951655717191,0.09537322791768875,1.168771561903881,-0.12070010282882548,70,0.0770594726509662,0.2099938450612598,0.366960625100637,-0.290118300674278,65
1.8,0.7,2.5,0.10307319536873238,0.08833593826152047,1.1668319530787339,-0.10093562364441999,100,0.31090719239853315,0.2604360131299081,1.1937949312849045,-0.14385881125854938,80
1.5,0.25,2.8,0.1275598367105986,0.10940300759315928,1.1659627967903747,-0.12390539606719908,84,0.09851553072612006,0.2295446445373542,0.429178083961303,-0.273868142849225,69
2.2,0.65,2.5,0.09783374419759196,0.08396236024736857,1.1652095523441186,-0.07767949976598543,68,0.2218768564696089,0.24381368010552104,0.9100262806155174,-0.13870633816253564,64
2.4,0.3,3.2,0.10767131440384524,0.09251086860587159,1.1638774559837117,-0.09944634050456536,40,0.21753292082942663,0.24488410284640091,0.8883096873212313,-0.10659302711862684,43
2.4,0.3,3.3,0.10767131440384524,0.09251086860587159,1.1638774559837117,-0.09944634050456536,40,0.24799590636904045,0.2506767813509915,0.9893054515559727,-0.11719209770923422,43
2.4,0.3,3.4,0.10767131440384524,0.09251086860587159,1.1638774559837117,-0.09944634050456536,40,0.24983261256288503,0.2506124752728477,0.9968881728289319,-0.11103474453605322,41
2.4,0.3,3.5,0.10767131440384524,0.09251086860587159,1.1638774559837117,-0.09944634050456536,40,0.25612819670595993,0.25105472133104384,1.02020864354997,-0.11103474453605322,39
1.7,0.4,2.6,0.11086602233526553,0.09529526734938071,1.1633948402578884,-0.12070010282882548,84,0.12706417885050678,0.22985390119198484,0.5528040994369583,-0.273868142849225,75
1.5,0.25,2.9,0.12764620355064668,0.10972178084695183,1.1633624843247594,-0.11076092831210649,80,0.1501097493859629,0.2359353524616747,0.636232543447878,-0.2738681428492249,65
1.6,0.35,2.6,0.11606060836141031,0.09991150357820698,1.1616340882165026,-0.12070010282882548,88,0.12661370172456407,0.23305884179750527,0.5432692480063607,-0.2738681428492249,75
2.5,0.45,2.8,0.093373047422615,0.08039127139534143,1.1614824072557939,-0.08597898041177032,44,0.16260537854554785,0.21687233831284924,0.7497746361317017,-0.08545131367305892,45
2.3,0.35,3.0,0.10630800891185702,0.0915523154645928,1.1611722584227908,-0.09944634050456536,46,0.2297486843512218,0.24646150760233368,0.9321889109025574,-0.09184230845604635,51
2.3,0.35,3.1,0.10630800891185702,0.0915523154645928,1.1611722584227908,-0.09944634050456536,46,0.2153578944819303,0.24650058010476555,0.8736608018950736,-0.1065930271186264,49
2.3,0.4,3.0,0.10630800891185702,0.0915523154645928,1.1611722584227908,-0.09944634050456536,46,0.22958909487805648,0.2451111566176926,0.9366733772798178,-0.09184230845604668,51
2.3,0.4,3.1,0.10630800891185702,0.0915523154645928,1.1611722584227908,-0.09944634050456536,46,0.21519830500876497,0.24515040716609515,0.8778215280016364,-0.1065930271186264,49
1.9,0.25,2.5,0.1103285157577401,0.09506815432038564,1.1605202241112842,-0.11177319207597713,96,0.13460958611041987,0.2198062894249329,0.6124009757072535,-0.290118300674278,73
2.5,0.75,2.9,0.09086361076561557,0.07838921799248899,1.1591340377234256,-0.07774214250855715,42,0.1914185633489096,0.2228494084043269,0.858959261859961,-0.0854513136730588,44
2.3,0.35,3.2,0.10754763411993695,0.09289275447188766,1.1577612778452417,-0.09944634050456536,44,0.2189498683558363,0.24852104194243718,0.8810113889935718,-0.1065930271186265,47
2.3,0.35,3.3,0.10754763411993695,0.09289275447188766,1.1577612778452417,-0.09944634050456536,44,0.24941285389545012,0.25423019213843345,0.9810512740345168,-0.11719209770923411,47
2.3,0.4,3.2,0.10754763411993695,0.09289275447188766,1.1577612778452417,-0.09944634050456536,44,0.218790278882671,0.24718191474985454,0.8851387007989012,-0.1065930271186265,47
2.3,0.4,3.3,0.10754763411993695,0.09289275447188766,1.1577612778452417,-0.09944634050456536,44,0.24925326442228485,0.2529213709236487,0.9854970480036218,-0.11719209770923411,47
2.3,0.35,2.9,0.10215795222360761,0.08825459690743191,1.157536896698521,-0.11076092831210649,52,0.2297486843512218,0.24646150760233368,0.9321889109025574,-0.09184230845604635,51
2.3,0.4,2.9,0.10215795222360761,0.08825459690743191,1.157536896698521,-0.11076092831210649,52,0.22958909487805648,0.2451111566176926,0.9366733772798178,-0.09184230845604668,51
1.7,0.3,2.6,0.11200302552578337,0.09685324135796484,1.156420001596288,-0.12070010282882548,82,0.12900889203017837,0.23320453294520951,0.5532006192199038,-0.273868142849225,75
2.3,0.3,3.4,0.10820205252454725,0.09371431615244949,1.1545946976610262,-0.09944634050456536,42,0.25279722890984696,0.25515809897332975,0.9907474225863019,-0.11103474453605311,45
2.3,0.3,3.5,0.10820205252454725,0.09371431615244949,1.1545946976610262,-0.09944634050456536,42,0.2590928130529219,0.255592190187787,1.0136961260927533,-0.11103474453605311,43
2.4,0.25,3.2,0.10673137418244293,0.09254446032010648,1.1532983585755934,-0.09944634050456536,40,0.2176947342690003,0.24488850450640615,0.8889544844409204,-0.10659302711862684,43
2.4,0.25,3.3,0.10673137418244293,0.09254446032010648,1.1532983585755934,-0.09944634050456536,40,0.24815771980861417,0.2506810032678968,0.9899342853012838,-0.11719209770923422,43
2.4,0.25,3.4,0.10673137418244293,0.09254446032010648,1.1532983585755934,-0.09944634050456536,40,0.24999442600245872,0.25061669356714883,0.9975170546070452,-0.11103474453605322,41
2.4,0.25,3.5,0.10673137418244293,0.09254446032010648,1.1532983585755934,-0.09944634050456536,40,0.25629001014553365,0.25105891609292336,1.0208361213934107,-0.11103474453605322,39
2.4,0.35,3.0,0.10365119001173438,0.09008085004389461,1.150646224599648,-0.09944634050456536,40,0.2111174659580441,0.23906520231289524,0.8830957576240127,-0.09184230845604657,45
2.4,0.35,3.1,0.10365119001173438,0.09008085004389461,1.150646224599648,-0.09944634050456536,40,0.19672667608875258,0.2391010336636939,0.8227763513789627,-0.10659302711862695,43
2.4,0.4,3.0,0.10365119001173438,0.09008085004389461,1.150646224599648,-0.09944634050456536,40,0.21095787648487876,0.2376727828922922,0.8875979568114031,-0.09184230845604657,45
2.4,0.4,3.1,0.10365119001173438,0.09008085004389461,1.150646224599648,-0.09944634050456536,40,0.19656708661558725,0.23770878579214613,0.8269239437681811,-0.10659302711862695,43
2.5,0.5,2.8,0.09096523893507197,0.07912190845284044,1.1496845907008246,-0.08597898041177032,44,0.16202356895460004,0.21639014740582338,0.748756682764937,-0.08549512320636599,45
1.6,0.35,2.5,0.11341906290198013,0.09879475232415924,1.148027200167844,-0.1117731920759768,106,0.1450072715543915,0.23322535225506827,0.6217474650689067,-0.273868142849225,77
2.1,0.35,3.4,0.11083667602733635,0.09654846408692817,1.1479900490964172,-0.09944634050456524,46,0.28118570628554895,0.2580417228014688,1.089690857869084,-0.11103474453605289,49
2.1,0.35,3.5,0.11083667602733635,0.09654846408692817,1.1479900490964172,-0.09944634050456524,46,0.28748129042862386,0.2584682272363548,1.1122500181259733,-0.11103474453605289,47
2.1,0.4,3.4,0.11083667602733635,0.09654846408692817,1.1479900490964172,-0.09944634050456524,46,0.279002864205692,0.25553997882123525,1.091816887098008,-0.11103474453605289,49
2.1,0.4,3.5,0.11083667602733635,0.09654846408692817,1.1479900490964172,-0.09944634050456524,46,0.2852984483487669,0.2559708647989342,1.114573912827421,-0.11103474453605289,47
2.4,0.35,2.9,0.09950113332348498,0.08672669396133748,1.1472953571577664,-0.11076092831210649,46,0.2111174659580441,0.23906520231289524,0.8830957576240127,-0.09184230845604657,45
2.4,0.4,2.9,0.09950113332348498,0.08672669396133748,1.1472953571577664,-0.11076092831210649,46,0.21095787648487876,0.2376727828922922,0.8875979568114031,-0.09184230845604657,45
2.5,0.3,2.8,0.09314042679278231,0.08124474468740789,1.1464178655634096,-0.08597898041177032,44,0.1679916814767082,0.21841766027550547,0.7691304872729089,-0.0854513136730588,45
1.6,0.25,2.7,0.11778098739062912,0.10274204846938284,1.146375696662578,-0.12390539606719908,84,0.09904218486160239,0.22178612598564065,0.4465661881303377,-0.273868142849225,68
2.0,0.75,2.5,0.0979429542797462,0.0854382445729769,1.1463596281649775,-0.10093562364441999,86,0.24784025471560675,0.2437229530210554,1.0168933686528723,-0.14385881125854938,72
1.8,0.35,2.5,0.10756812421281217,0.09384544101936254,1.1462264234084458,-0.11177319207597713,96,0.141332909137688,0.22985126723390112,0.6148885356975861,-0.2738681428492249,75
1.8,0.4,2.5,0.10756812421281217,0.09384544101936254,1.1462264234084458,-0.11177319207597713,96,0.13915006705783106,0.22703376904925862,0.6129047129884904,-0.2738681428492249,75
2.5,0.55,2.8,0.09066147128596314,0.07911971690218547,1.1458770940503562,-0.08597898041177032,44,0.16348690775433544,0.21552310666939797,0.758558607848561,-0.0854513136730588,45
2.5,0.6000000000000001,2.8,0.09066147128596314,0.07911971690218547,1.1458770940503562,-0.08597898041177032,44,0.16348690775433544,0.21552310666939797,0.758558607848561,-0.0854513136730588,45
1.7,0.5,2.5,0.1031895734413759,0.09010273637871861,1.145243503012504,-0.10093562364441944,106,0.32639306002687213,0.26796621781794805,1.2180380895946308,-0.15008341810038683,81
1.6,0.25,2.6,0.11631788973714133,0.10163090557550716,1.1445129715067077,-0.12070010282882548,88,0.13392959798716253,0.23413707329918618,0.5720136332960135,-0.273868142849225,75
2.3,0.25,3.4,0.1072621123031449,0.09374749776325367,1.1441597361245899,-0.09944634050456536,42,0.2562161064138054,0.25548973928588026,1.0028430383543205,-0.11103474453605311,45
2.3,0.25,3.5,0.1072621123031449,0.09374749776325367,1.1441597361245899,-0.09944634050456536,42,0.2625116905568803,0.2559229342392311,1.02574507961639,-0.11103474453605311,43
1.5,0.4,2.6,0.11613731540065106,0.10167282698368141,1.1422650362548807,-0.12070010282882548,96,0.12693559130005824,0.23327298872751825,0.5441504050360897,-0.2738681428492249,77
2.5,0.7,2.8,0.08869038953525532,0.07769249470249938,1.1415567214680022,-0.08597898041177032,44,0.16297503005293987,0.21552236317271803,0.7561861685895347,-0.0854513136730588,46
1.8,0.65,2.5,0.10248093100255086,0.08978384361949633,1.1414183985803141,-0.10093562364441999,98,0.31674852035689066,0.2609235764123836,1.2139513213488882,-0.14385881125854938,80
1.7,0.45,2.5,0.10346875643358254,0.09065931959143143,1.1412920028506566,-0.10093562364441944,104,0.3269748696178199,0.26835433691392246,1.2184445139886098,-0.15008341810038683,81
2.3,0.3,3.0,0.10483949112142373,0.09224193054775845,1.136570868571998,-0.09944634050456536,46,0.2312963531717741,0.24748426274140642,0.9345901456912156,-0.09184230845604657,51
2.3,0.3,3.1,0.10483949112142373,0.09224193054775845,1.136570868571998,-0.09944634050456536,46,0.21690556330248256,0.24752353086188797,0.8763028005749907,-0.1065930271186264,49
2.5,0.65,2.8,0.08982712371300729,0.07905947957139398,1.1361967495863627,-0.08597898041177032,44,0.16297503005293987,0.21552236317271803,0.7561861685895347,-0.0854513136730588,46
2.5,0.25,2.8,0.09220048657137997,0.08128232567359521,1.1343239235258686,-0.08597898041177032,44,0.16863633884774482,0.21841926026874947,0.7720763207431878,-0.08545131367305903,45
2.3,0.3,3.2,0.10607911632950369,0.09357256844468499,1.1336561354753438,-0.09944634050456536,44,0.2204975371763886,0.24953562171758392,0.8836315058294175,-0.1065930271186265,47
2.3,0.3,3.3,0.10607911632950369,0.09357256844468499,1.1336561354753438,-0.09944634050456536,44,0.2509605227160024,0.2552213443916944,0.9833053866013932,-0.11719209770923411,47
2.3,0.3,2.9,0.10068943443317434,0.08896950483752233,1.1317297383755833,-0.11076092831210649,52,0.2312963531717741,0.24748426274140642,0.9345901456912156,-0.09184230845604657,51
1.6,0.25,2.5,0.11367634427771117,0.10053328255580163,1.130733438596461,-0.1117731920759768,106,0.15232316781698996,0.23430053842845172,0.6501187271641923,-0.273868142849225,77
1.7,0.25,2.7,0.11179372576674514,0.09890451104629505,1.1303197860653384,-0.12390539606719908,80,0.10167550406740208,0.22134483548956177,0.45935340593115814,-0.2738681428492249,68
2.0,0.45,2.5,0.10099866658414179,0.08935814569024408,1.1302681563497192,-0.10093562364441999,84,0.258671194337842,0.24907362075472309,1.0385330793122014,-0.14385881125854938,71
1.5,0.4,2.5,0.11349576994122089,0.10057564265031309,1.1284617920447122,-0.1117731920759768,114,0.1453291611298857,0.23343924578935993,0.6225566769566291,-0.2738681428492249,79
2.1,0.3,3.4,0.10966864711472281,0.09720441546293505,1.128227011010014,-0.09944634050456524,46,0.2824952462059158,0.2595273216961208,1.088499061908742,-0.11103474453605289,49
2.1,0.3,3.5,0.10966864711472281,0.09720441546293505,1.128227011010014,-0.09944634050456524,46,0.2887908303489908,0.25995126285520215,1.1109422096166266,-0.11103474453605289,47
2.3,0.25,3.0,0.10389955090002141,0.09227550569868068,1.1259710809854377,-0.09944634050456536,46,0.23471523067573247,0.2478273494128418,0.9470917202311413,-0.09184230845604646,51
2.3,0.25,3.1,0.10389955090002141,0.09227550569868068,1.1259710809854377,-0.09944634050456536,46,0.22032444080644095,0.24786735085852607,0.8888804436861649,-0.1065930271186264,49
2.1,0.35,3.0,0.10712151527629415,0.09514145919668762,1.1259183554757128,-0.09944634050456524,50,0.2596848305474761,0.25046592543141766,1.0368070231516693,-0.09184230845604668,55
2.1,0.35,3.1,0.10712151527629415,0.09514145919668762,1.1259183554757128,-0.09944634050456524,50,0.24529404067818453,0.2505111976543511,0.9791739569926727,-0.10659302711862662,53
2.1,0.4,3.0,0.10712151527629415,0.09514145919668762,1.1259183554757128,-0.09944634050456524,50,0.25750198846761907,0.24788698511129478,1.0387878506489858,-0.09184230845604657,55
2.1,0.4,3.1,0.10712151527629415,0.09514145919668762,1.1259183554757128,-0.09944634050456524,50,0.24311119859832755,0.24793222547192106,0.9805550615116004,-0.10659302711862662,53
1.8,0.25,2.5,0.10760752377157222,0.09560742623948998,1.1255142827715372,-0.11177319207597713,96,0.14864880540028652,0.23094262440199256,0.6436611941394565,-0.2738681428492249,75
1.7,0.35,2.6,0.10779730504946203,0.09580505097648463,1.1251735054754148,-0.12070010282882548,82,0.12924702093036375,0.23263769692625993,0.5555721305620202,-0.273868142849225,75
2.0,0.5,2.5,0.09931008013403075,0.08834730435548677,1.1240872696515176,-0.10093562364441999,84,0.25808938474689425,0.2486547745616466,1.037942606177098,-0.14385881125854938,71
2.1,0.35,3.2,0.10836114048437409,0.09643197924446652,1.1237054484764408,-0.09944634050456524,48,0.24888601455209056,0.25249787926800155,0.9856954651406107,-0.10659302711862684,51
2.1,0.35,3.3,0.10836114048437409,0.09643197924446652,1.1237054484764408,-0.09944634050456524,48,0.2793490000917043,0.2581050632737567,1.0823073230276596,-0.117192097709234,51
2.1,0.4,3.2,0.10836114048437409,0.09643197924446652,1.1237054484764408,-0.09944634050456524,48,0.2467031724722336,0.24993953176708805,0.9870514309122164,-0.10659302711862684,51
2.1,0.4,3.3,0.10836114048437409,0.09643197924446652,1.1237054484764408,-0.09944634050456524,48,0.27716615801184735,0.25560387700071296,1.084358192309713,-0.117192097709234,51
2.4,0.3,3.0,0.1019914183877606,0.09078109143658078,1.1234874660987229,-0.09944634050456536,40,0.2126651347785964,0.24011993957354597,0.8856621201733208,-0.09184230845604646,45
2.4,0.3,3.1,0.1019914183877606,0.09078109143658078,1.1234874660987229,-0.09944634050456536,40,0.1982743449093049,0.24015598157500154,0.8256065229313605,-0.10659302711862695,43
2.1,0.35,2.8,0.10288509174799668,0.09159204892203125,1.1232971961963505,-0.12390539606719886,60,0.21514283972745157,0.2440748162785234,0.8814626720109607,-0.1114266674560882,59
2.1,0.4,2.8,0.10288509174799668,0.09159204892203125,1.1232971961963505,-0.12390539606719886,60,0.2129599976475946,0.24142601739436753,0.8820921620047524,-0.1114266674560882,59
2.3,0.25,3.2,0.10513917610810135,0.09360571570964285,1.1232132067045386,-0.09944634050456536,44,0.22391641468034698,0.24987647815037517,0.8961084145967294,-0.1065930271186265,47
2.3,0.25,3.3,0.10513917610810135,0.09360571570964285,1.1232132067045386,-0.09944634050456536,44,0.2543794002199608,0.2555530001367203,0.9954076065781595,-0.11719209770923411,47
2.3,0.25,2.9,0.09974949421177202,0.08900414053869751,1.1207286942836396,-0.11076092831210649,52,0.23471523067573247,0.2478273494128418,0.9470917202311413,-0.09184230845604646,51
2.1,0.35,2.9,0.10297145858804477,0.09197266692265034,1.119587612639791,-0.11076092831210638,56,0.2596848305474761,0.25046592543141766,1.0368070231516693,-0.09184230845604668,55
2.1,0.4,2.9,0.10297145858804477,0.09197266692265034,1.119587612639791,-0.11076092831210638,56,0.25750198846761907,0.24788698511129478,1.0387878506489858,-0.09184230845604657,55
2.4,0.3,2.9,0.09784136169951121,0.08745348360941199,1.1187817530116233,-0.11076092831210649,46,0.2126651347785964,0.24011993957354597,0.8856621201733208,-0.09184230845604646,45
2.5,0.75,2.8,0.08631486574628347,0.07719033819922552,1.1182081560973067,-0.08597898041177032,44,0.16297503005293987,0.21552236317271803,0.7561861685895347,-0.0854513136730588,46
